ph,tds,temperature,label
-7.516328212661403,387.4250348621915,2.877511584010897,Spinach
-5.249091350766906,-971.2635211129834,5.373144590750282,Tomato
-3.5361095335607624,747.6200139688225,-8.544055074099674,Tomato
2.200549275144688,-200.2682538779909,-24.144842521398076,Tomato
-4.585708078406366,200.43655374399847,3.2027381158757673,Lettuce
3.4119423517179954,-385.8308785960513,-14.10173173281266,Lettuce
3.3320605453071455,-276.6859899284974,-21.892365734193877,Lettuce
-4.843294540015537,-727.874438956023,-16.376685346086614,Tomato
3.0178526529014533,196.6296648637873,12.021696053032226,Lettuce
-1.726841869236572,156.2342520337416,11.81327321299793,Lettuce
-3.3856427858071707,46.251615289141284,6.781248424017577,Lettuce
-0.5833576038652147,-204.00323828905587,-32.25517817654732,Basil
0.5061567612654674,-991.9258637234879,9.647880851554698,Tomato
-3.6376795026894495,-616.858641619502,17.605888330839772,Lettuce
5.469302352718714,306.18206823877813,-15.810903187227396,Lettuce
-1.6744851167925434,-862.389036844721,-31.43309454497964,Basil
-6.360578788348874,-352.6867813440386,13.908305673569187,Lettuce
-3.3643416884408217,394.8954394892896,8.96651246291477,Lettuce
2.0220956592833415,186.77014713010786,-8.274373543971173,Lettuce
-5.4051768893260155,-404.2336671348016,16.700453050979647,Lettuce
-2.1687821465946775,-377.1260736278122,-15.15566516547117,Lettuce
-3.4004456052355154,-563.5442031608984,-0.8291593818218945,Lettuce
-7.45930349000647,-174.83373019591204,-16.690451122736288,Watercress
2.65522155559373,609.2679027451138,12.451586957242124,Tomato
-0.0032081841232462767,-446.86102421982537,-19.860381947614165,Lettuce
5.22349481049154,-104.97538032822104,-15.520312530416806,Lettuce
5.378549533642568,136.70858723726457,-15.174769229491687,Lettuce
0.18803069711771425,-933.8767210573446,-13.269774873060081,Tomato
3.463744342753096,600.2899610610741,18.01596839819817,Tomato
-6.186435016819376,-496.6270294925394,8.622483209140567,Lettuce
-3.446829314293157,-456.6808115055763,-32.47588156346023,Basil
2.787758107590645,242.49447318172471,13.91566580007995,Lettuce
-3.3811992633716335,-46.256031193627294,-10.374757662948893,Lettuce
3.105911128496541,-1049.3994197261973,-27.76673838125473,Tomato
-5.1128068469084225,-890.9002267494176,-11.593625052015032,Tomato
-2.5648783731388534,-369.08212110796285,-6.2874241619504225,Lettuce
-3.780365087507832,-155.86136747302243,-6.401420107025866,Lettuce
0.9571183806427306,-806.9766288542125,2.059007615749223,Tomato
-5.837660085433225,232.78015848159245,-2.084064358491629,Lettuce
5.139892913146886,-1028.6482028850432,-14.718961355183186,Tomato
0.9003210726794053,-33.721768395335566,-3.9688694383652927,Lettuce
-4.278554624228121,-724.7999369744031,4.7545379027782,Tomato
-2.4023965389372184,-1098.9185287262826,18.69442294143076,Tomato
4.276690117405795,517.1484661462353,-13.585648541584032,Tomato
0.2426551432710658,-576.1403171587505,-8.822114148905994,Lettuce
-3.7202216366352627,177.5962753179751,6.331321887953423,Lettuce
-4.84262575800025,460.75947878167466,-3.929726131632337,Tomato
1.8194099722907369,732.3239449361876,-18.33301910943679,Tomato
-0.6461419215420544,-664.1216540011075,-29.35379545354872,Basil
-7.264473677879165,-822.3039687026884,-2.1159645978777384,Spinach
5.958565499970287,-1040.7347353850507,10.19484871514095,Spinach
3.265254404432891,510.87527946186685,8.341842287608454,Tomato
1.2216111156626575,-540.9063245906384,23.332909426170346,Basil
-3.666733926245327,-932.3291941392616,-16.456249914225637,Tomato
4.04445226369475,-891.4300120998092,-7.925132488056928,Tomato
-6.930519013684345,586.8485819647057,-13.293530268303252,Spinach
1.1549177931903212,-686.3269068018637,-17.93421783370298,Lettuce
-0.6490729345117003,-902.9755632576888,19.098723336385962,Tomato
-8.048680747908001,-824.484489615896,-1.9174985622714078,Spinach
5.706930621562171,444.6861014979048,-12.733881890342287,Spinach
4.146147038281003,145.85086524245142,-13.232953395882703,Lettuce
-5.964035112145841,-225.15664681538098,-4.002442373320843,Lettuce
-0.9225559046990127,280.13437271782294,1.85762250298701,Lettuce
0.6953499693284719,745.0264662562338,-16.529207221645517,Tomato
3.705941872539345,-529.4891075272295,9.958275709605443,Lettuce
5.390165329628288,164.07654170659484,-3.16319397898461,Lettuce
1.24040794259978,202.78372782286257,9.72126955179326,Lettuce
-0.9642171446872891,46.62856462757137,-22.65066383655409,Lettuce
-1.708449867662561,-892.2290683031521,0.06610173191286813,Tomato
0.19023942323855247,-908.7341125435569,2.064079036674428,Tomato
4.978490852186723,-474.29380655145206,-15.098440756018256,Lettuce
-4.429922838512091,116.76303408652554,-12.904386529495456,Lettuce
-4.354827993758104,587.133739143878,-25.171753196450542,Tomato
5.064728133632802,529.8407417500375,-27.66923876325041,Mint
-3.753320694931982,-919.0074732862169,7.260612553348588,Tomato
1.9473501890049418,-363.643921104408,-13.396991371171278,Lettuce
3.334631921914042,-981.965852164037,-5.339964816855611,Tomato
6.334389306606357,90.43389523626887,-19.166501553200547,Watercress
-2.270847570860673,352.9968246837058,-15.215916944233987,Lettuce
-0.30671156127577004,-738.2297500981763,-2.113525221814452,Tomato
4.881289610888425,142.73917250920303,-21.24436238558608,Lettuce
4.32723979048122,218.7550817616343,-30.235430750361775,Basil
-1.9048495593582464,-577.5243027584389,12.88452164878886,Lettuce
5.426262016878609,-61.619009021788685,-24.709950983770096,Tomato
1.8060922383532885,441.62532473474124,-7.98024692393717,Tomato
1.9671791748767309,573.8475034885506,-17.796248259792858,Tomato
-6.3193750850270405,-149.69240727543215,8.262146728086213,Lettuce
-4.211031889192953,356.956279015455,2.6707435431742,Lettuce
-4.736001645889964,477.481960438801,-10.387641905160029,Tomato
3.69656033877762,-45.616081374595474,14.255337613565906,Lettuce
-3.9878317173981452,-561.3798863452519,-29.574570324653966,Basil
-1.0588917484731917,-544.6800508833057,-7.988160035315988,Lettuce
5.080575250905719,-584.0322754914263,10.408928166070964,Lettuce
3.423048853751472,-226.10689599889196,13.128736734047283,Lettuce
2.014077579769178,590.5308633107823,-29.028760850009505,Mint
-3.0150026660185083,96.67171162483457,12.030591891525683,Lettuce
-4.6325382097525845,496.56688986555304,18.366799974893905,Tomato
3.412545051367434,-300.87005355308503,-29.476609333867817,Basil
2.277975349038859,410.592164032116,-20.91272929131174,Tomato
3.0344411049858966,-824.0360465546217,16.662541109281523,Tomato
2.7913901148337086,-638.2690682617441,4.129550105483684,Lettuce
-1.6749626945026526,105.77423023850656,-1.8435617495568961,Lettuce
-4.221395566091663,18.142445764218646,0.6721376700922572,Lettuce
-6.375534928722208,442.5748828673876,-7.771150783911628,Tomato
-4.650832219804342,-160.06460018830316,23.232462504184706,Basil
5.252784366417673,-542.5710917727938,-20.313249819404056,Lettuce
1.8676121597679347,393.5828252948378,3.678675609525705,Lettuce
0.10313489054211862,-892.2049959634888,18.28497296028592,Tomato
-7.404598689817192,498.9155915719648,9.451928343187042,Spinach
-3.4468233038161453,326.5874114073091,-11.500651215140282,Lettuce
-6.431611367248424,747.7997059455831,-22.009358029057744,Tomato
2.808884667526699,327.8591332450224,16.80792096154784,Lettuce
2.295886010826517,353.6619884562226,-19.406626901602724,Lettuce
-6.745882955453588,309.0086214995711,14.077503274561817,Spinach
-3.444571714663428,57.62106469166406,20.796517306330593,Basil
-2.6795434015747595,-1009.9032751914627,-16.899133647857496,Tomato
2.077652699925462,-616.4775896803535,-6.06888861196985,Lettuce
5.269792486683831,-507.54816094503235,3.397628234610003,Lettuce
3.062605147456406,575.829776129164,-26.698706153032486,Tomato
0.32927215359217454,-176.44851928150408,-16.340513887925507,Lettuce
5.11934757627728,387.3473583777296,-23.764771992891994,Lettuce
1.4275401448534477,-323.8080647976477,2.092740773908107,Lettuce
-2.4882727165072214,-647.4603629913336,-13.494735162541549,Lettuce
-0.15466693673277862,-1003.3427207048406,-14.407522955358665,Tomato
-1.8238907078497797,-330.93413574269783,16.524872846678885,Lettuce
4.896917190079118,246.38965703821114,-28.85836839091563,Basil
1.969170162550339,-95.98115199936642,3.155019397206652,Lettuce
3.8375548381062012,-723.3361570481292,-27.160864191155305,Basil
7.399996185743792,-872.38776032869,-18.787835803231285,Tomato
-1.1245369437742525,-445.6409939252307,-6.550976378111538,Lettuce
5.110105306200096,-490.7810024773616,-22.58505471733602,Lettuce
4.5115738048396175,-450.0984100348249,-27.981817565409862,Basil
-3.2301358655954826,477.2587109748508,-14.626357308070771,Tomato
-2.0393651542518887,-383.9940724768484,-17.079004474108213,Lettuce
5.660750876147822,589.13964230844,15.66802609818885,Mint
-5.366718013075371,565.8164383675585,-6.347892953000646,Tomato
4.013180152205239,-159.95026653347603,-27.04385389551016,Basil
1.2081213404745952,-524.1748364915309,19.616295092091306,Tomato
-6.755861557780833,179.34450490513407,-13.277438154326035,Spinach
-2.9426890248182436,-931.1518965475227,-23.677524767544323,Tomato
0.529382588187385,505.48796669148794,1.6558533100403143,Tomato
2.435165792768357,-935.4732828873294,8.320482638231361,Tomato
-3.308726221788453,-319.61438684478145,-22.556991644017003,Lettuce
-8.357210741185156,197.9818717000616,-28.514206056957892,Basil
2.6303114154080576,525.6098197199206,-18.447233848709402,Tomato
-7.344490178720278,-421.90900734838226,-24.93609683348974,Mint
-4.109713267837242,133.38982623521176,9.251449158740007,Lettuce
-5.890546767862747,-309.96129073314785,-17.220442522848717,Lettuce
1.3827564550887632,-483.36900076425235,-7.357727986797837,Lettuce
3.2455915289404125,-695.5028394292561,-12.658573885693908,Lettuce
2.957367974959515,-496.0357717002566,-8.247105238285677,Lettuce
2.0032284756516883,-736.6088445708649,-5.194732316903144,Tomato
3.3822586413733116,410.46736622556523,-20.72622540687052,Tomato
2.3775205093582135,-244.2136593678327,-4.884211952758001,Lettuce
-3.3397834427888737,-464.27627462929075,-28.040545186068407,Basil
-6.732967523995554,92.90795441108976,19.615291904963232,Mint
-0.4480093918655521,310.47424936229964,11.196681435257805,Lettuce
-6.625149166376403,-70.11630406573913,-11.740874466967513,Spinach
0.8886163224270774,129.61955186020796,15.470998693320707,Lettuce
1.0861754172514044,22.283309456259026,10.28363487852477,Lettuce
2.9937405220480975,-655.357843938319,1.529904217942978,Lettuce
-5.424565033380521,192.54321501704007,1.064378928062084,Lettuce
-1.2743131496375666,-743.5743265088529,13.434962765310775,Tomato
3.9987685688045405,576.1371300273082,13.839669527652758,Tomato
1.6196223536782786,-401.86563925062217,-26.474527115892382,Tomato
-0.6928603517896846,-962.2925586211687,19.656702106952945,Tomato
-5.926219397880586,-726.5852750396348,17.88065531465744,Tomato
2.6733599680059164,404.331884446857,2.139896950314593,Tomato
-1.8513694904607723,-3.6872260539160755,2.8982881167403147,Lettuce
-1.3783690941494886,-964.074216518938,19.853657355635722,Tomato
-6.820517173822485,-1069.3644498737672,-22.346088549868696,Kale
-1.8675517082925268,534.9351463833253,-2.388017662855389,Tomato
0.3862918983205047,-484.15220277695227,0.6525132526292303,Lettuce
-2.265635756931122,-227.68272566278148,-11.121212410294543,Lettuce
-5.07381343017982,-90.61495030448896,-18.109047650222102,Lettuce
-6.569197483547562,496.0938626312032,19.365111352345856,Mint
3.917133800561514,-820.7017531447211,-11.20371839215265,Tomato
-2.048880883749182,-765.6120274184416,17.377691154851775,Tomato
-4.732795403389253,241.58625093999237,-21.165322658237784,Lettuce
-1.588484046793466,-668.6223744459718,7.469596381502223,Lettuce
-7.866769316823522,-292.81815171533196,-7.2460833823248585,Watercress
-1.1435554434273225,544.6003226241044,-16.407485803984628,Tomato
2.9330031853040195,-1081.016149382958,-25.277218921387444,Tomato
-4.664239718756834,385.4419080511129,13.786526331928922,Lettuce
3.068392003506246,-24.798666228255577,1.1495880363308915,Lettuce
-3.5553702847274344,-179.26558293393063,-17.4219519499362,Lettuce
2.882918065477065,432.20026967538286,-23.623973936957466,Tomato
3.322095825634287,-362.4494045788768,-4.099279422092159,Lettuce
2.8529293020569773,348.3630402501865,2.1077955450046066,Lettuce
4.2236597399013345,-580.8698638231184,-17.50047950195137,Lettuce
-2.5408861872418216,-665.4873094815188,13.02301579428101,Lettuce
-5.215120049927569,-348.4468671946912,-14.24306680589041,Lettuce
2.7973760740636453,-325.82844287384955,-7.7584791179078785,Lettuce
-3.7128431644286883,-922.904728082519,-25.141233097915947,Tomato
-8.39330503589742,-410.2990086935729,-13.966347246076177,Watercress
-4.0495946904660824,-379.0135547002118,6.250245702824862,Lettuce
-6.568431927095878,-52.81288341802135,-28.252431804307943,Mint
-6.697142455120058,-719.2977169107854,7.591708975048231,Spinach
-2.6374506278259786,502.36873604443156,11.364851424539149,Tomato
-7.1625467244418095,151.35196449710617,16.077835188586135,Mint
4.161223594239579,-302.15443925256164,0.42586348420432185,Lettuce
-6.565379021538768,480.48058125529207,-0.7011910099920603,Spinach
-2.0914196850605227,-356.31097005454353,-9.337805846124288,Lettuce
-4.337578607270222,130.21715352897996,0.1505688532758018,Lettuce
2.4047927722385225,330.0860947529851,7.675552589759791,Lettuce
-4.155999651870219,120.52943023259552,15.43670933040538,Lettuce
0.6374897618352998,191.81907226986348,-27.662940825503824,Basil
-2.248742304080198,-682.7554628185742,-12.759235556386933,Lettuce
-0.8503128928188998,-180.2146230654305,-14.199119134091992,Lettuce
-2.4717431876880354,593.3539892779812,-26.860131996469452,Tomato
-5.8801590947952045,-629.244804570389,-12.511002797167624,Lettuce
-6.024446046561763,-692.0080954319019,16.23120991444317,Lettuce
-1.930327832910441,-330.66327382219595,-13.10085634405657,Lettuce
-2.8414102576053195,111.94499555411036,-21.788105933286023,Lettuce
-1.1969945037877587,-684.5829369279805,-21.722654502017193,Lettuce
-5.818026967001211,-989.9964346160726,14.459480432492553,Tomato
-3.01182624505823,-1077.0844667204944,-6.015913365442688,Tomato
1.299161992917914,-482.686844470655,10.483607646210643,Lettuce
1.6258729316273504,-813.1998567770356,0.44894954578898383,Tomato
-4.960665058354693,-589.7250235834038,14.89352299507342,Lettuce
0.7072953254391082,-583.6860797006362,18.123708058752527,Tomato
1.5960897298629166,-44.46218761111788,-7.334714643489182,Lettuce
4.240461294090342,-325.897517860812,-3.32392829899746,Lettuce
-5.341654444180098,-487.7347723996642,-8.921340093695362,Lettuce
-5.80062939827976,-100.02477110711796,-3.095523341164325,Lettuce
-1.5235130330074205,-1085.9971147477481,-29.30108248711003,Tomato
1.6446056632004593,-685.4870298088416,12.127053647740224,Lettuce
5.901419581042231,-468.3990170994729,-20.7581094635756,Mint
-6.379972117429597,-948.6406459148354,-5.13717632132346,Tomato
4.603237359152792,-858.2907557368771,-21.29443063794988,Tomato
6.5389970416824506,-584.9837054776352,-12.189983788215919,Watercress
-6.616917723712363,324.91371018140757,-20.463437869095337,Strawberry
-1.027042101694764,-681.5213737477098,-5.659894795856591,Lettuce
-5.048085579990699,-1002.4762920401381,17.982897061511423,Tomato
1.8982153341375048,-40.97310064226541,22.595943809958097,Basil
2.7238430001796687,119.88735986717096,-11.665099052408001,Lettuce
2.8651739327189514,-79.2915565587032,10.367158633726518,Lettuce
3.774062552843105,-939.0838503894846,-6.704428489757091,Tomato
5.577886826715737,542.5578867920193,-1.059965742773257,Spinach
3.4190838556702627,-573.7588659426397,-24.749713992889443,Tomato
-5.178991887391338,-801.1439867892894,-12.034751002363976,Tomato
2.2442152272098266,-485.00834966621557,-17.18512281139184,Lettuce
-2.1200687035605257,-349.39153374764874,4.236282676891466,Lettuce
3.7712555356450093,34.3986642020062,14.406418322777423,Lettuce
7.120386501251048,-12.318731100513503,-10.678712430528947,Watercress
-6.7267849769858525,214.53762878606747,-16.533873655755635,Spinach
2.5544684903128108,302.85239644280796,-24.62576850069884,Tomato
-4.708265004903411,13.25287118705747,-11.744058186434211,Lettuce
2.64149145332855,-752.7603081491321,-1.8902688167776331,Tomato
3.846821213363894,-605.0752023973351,6.256421069019885,Lettuce
-0.7641154360335187,-135.07408024422048,-23.428932630992268,Lettuce
5.854980401923817,541.8570917325936,-27.781649315390442,Mint
0.09756879533092469,-236.4753600996532,-25.84031751786813,Tomato
5.844626383920357,-317.82897241352674,-0.4040883205335152,Spinach
1.5321537369131195,-500.0243886639548,-21.408126115301055,Lettuce
3.8356057708448263,-968.3741625702229,-22.654500648641594,Tomato
-3.618654415592309,554.5101384299192,-19.88244604418797,Tomato
4.535111912088144,-696.2876384146216,13.349153098661033,Lettuce
-4.8062833225981,-1057.6429319570032,14.153776254532774,Tomato
-0.975811715335469,180.86703073792236,16.701138201157747,Lettuce
6.016703674410577,468.7714713060271,18.985395610263712,Mint
1.7033375816867191,-607.7556092195739,21.537687167001014,Basil
-6.360898663416714,-513.4407447246822,1.837994108389667,Lettuce
-0.6523773509313389,-505.82308317166616,5.822950364811806,Lettuce
5.7235435827879995,-801.1992181345139,3.4924535331335176,Spinach
-0.5415707972982553,396.3732330789479,-11.410964846942292,Lettuce
-4.683949654804846,456.7208010107893,7.629685698780173,Tomato
5.609565152237719,449.7927366226451,-13.006069882242514,Spinach
-2.583135098525393,257.69588098339295,-17.56680927670366,Lettuce
-2.423196941056929,447.1337477752939,-9.084493323116202,Tomato
4.328963253788532,170.36323916396137,8.357900573809028,Lettuce
-2.6937634428296273,-804.0924414641211,-23.83621313975654,Tomato
2.384588567654258,-610.3054695637433,-7.495311438647079,Lettuce
-5.800423143663068,-381.9273676404778,4.065735758491867,Lettuce
4.799772158129878,-653.2166185314771,-12.519839914837956,Lettuce
3.2560392173116113,-590.4909271671743,-18.66777605260054,Lettuce
-5.448461833414259,-984.1601767920232,-28.648867776165755,Mint
2.9897668898647956,-480.4263717500384,4.517686277495443,Lettuce
-1.2562368857855586,-65.6388101196314,8.26216112604426,Lettuce
-1.4899211841952762,-245.2030939824207,-8.512877734989107,Lettuce
6.8492773041194175,-649.5969841588945,18.27572091429888,Mint
-0.5592308298433685,149.08719212090298,11.12344172247082,Lettuce
2.2819720618462878,-891.8620899963237,-25.781306298963976,Tomato
0.5530299018895592,-450.9354997023409,12.77161721468727,Lettuce
-1.6890436236615858,-343.1830284069596,-29.932926389756503,Basil
-6.26748570858456,-396.229605723972,2.7075269052349626,Lettuce
2.9854542466026914,430.55697215623627,18.122559605190418,Tomato
1.811860136235748,27.55287518707161,-12.039546787653041,Lettuce
-0.0646789167135741,-217.1395942040987,3.238443515557195,Lettuce
0.5830356740063015,-1105.737156080132,-26.448043453831296,Tomato
-0.09347158963416623,-893.9622357337637,15.052351898211517,Tomato
2.4056224173524097,-599.1895261376558,-19.072510551352714,Lettuce
4.777543945451989,-919.6019510260347,-25.99344615801865,Tomato
-3.8909355427345447,580.0566028146744,12.01882459577238,Tomato
-1.8962161900001997,-1160.3896242764317,-16.190383225252244,Tomato
1.6942416572966803,162.97070111683647,17.84588826727046,Lettuce
1.1193985095743388,524.0207978448057,3.4783771152640264,Tomato
5.387861310235816,317.41911181349707,-15.611526500652719,Lettuce
-3.41796766120899,-982.4021326814982,0.3150557529401858,Tomato
-3.229370373069692,-301.0952488347418,-1.6218243815137354,Lettuce
-3.2204140306476035,-321.17631226923186,-15.08772437249076,Lettuce
-5.955302188385818,-159.45566439547758,4.394331827806573,Lettuce
5.520215965985323,129.33880827966263,-16.65159636021369,Spinach
-1.9627919731753674,327.429342408343,-25.269641451260892,Tomato
-5.59108144704261,-523.3735338871898,1.1161474455100022,Lettuce
-1.465903243510752,-212.48434712867794,15.179825469497407,Lettuce
5.110424305991916,-227.27536830144794,-12.406922861279623,Lettuce
-0.8997957639022202,-211.57249685462128,-20.2833740807835,Lettuce
-6.883502373249379,292.741789485694,-12.651339736514386,Spinach
3.7101882638265504,-855.543956982161,16.71355615317717,Tomato
1.1424980928333257,316.3833577614117,12.134145281220224,Lettuce
6.616093165173818,-22.827338882374885,14.077063284110782,Watercress
5.313045964236848,201.13338232477153,5.782325624235588,Lettuce
5.708827363548106,-330.1189522366342,-1.830562801736472,Spinach
-3.843095887057902,-367.1129416119771,-30.522769805956056,Basil
5.077601970127545,-418.4568335987905,17.15016796412132,Lettuce
-0.991881166297542,-952.9026434239188,4.434822239199867,Tomato
-6.759307073371503,-952.4755860997678,-13.395015825077929,Spinach
1.7162270967873974,531.7928227353123,-24.82649636460667,Tomato
0.2809685417606907,-877.9626723214835,-22.78994879709485,Tomato
-3.858616876625454,151.36955982263882,9.274845959137211,Lettuce
2.8796421814193778,-247.25640306535445,3.159584175697591,Lettuce
3.0258632892126625,-136.29312062975922,18.544458366299256,Tomato
-5.386433258973593,-851.1172658049863,7.588082115104278,Tomato
2.3633196481495706,330.50164756477477,-15.317808896580699,Lettuce
0.7274439108007108,268.7617684243593,-13.46667424190832,Lettuce
2.153575426867054,-361.26548664484665,-28.866908104616375,Basil
-1.0065004946415173,-967.3229400596921,22.327710980088124,Mint
3.850411595040676,-268.71044454210306,-27.22751593025351,Basil
0.7593552851371167,-317.9679389593015,-9.098692524340942,Lettuce
-0.6873893753733281,-8.485475611833696,12.180598420801642,Lettuce
5.499278721617494,178.6825872312283,-2.197723507758967,Lettuce
-0.7516236590142312,269.57149219419637,4.644777550153273,Lettuce
-6.940864156932092,-310.33558705546477,10.092054122774922,Spinach
0.030395824485965135,-431.1629630863151,-11.750012158939171,Lettuce
2.121540495963408,-89.75124024412854,-25.340779314573453,Tomato
-1.9104712466629026,401.0750912464966,20.057020820146274,Basil
-0.21526885957353153,-172.45789231178134,4.237362510494513,Lettuce
4.9772641637114825,-17.189794150234594,15.207740748886856,Lettuce
4.728186409916479,-177.46110017458813,-15.52778462694483,Lettuce
2.6311025805752295,-680.4414823190558,19.442338385019973,Tomato
3.9287522655884013,94.35411761465453,-2.9981785857624534,Lettuce
-4.661568280588797,524.0889497467708,-18.959809609864518,Tomato
-2.885603669440447,494.5696869073433,3.446024631246097,Tomato
3.1431705611380054,278.7184826694958,9.315633481489288,Lettuce
5.046446133528905,-63.466574758311765,-22.111111721720327,Lettuce
-3.383219370418916,310.31364141254113,13.821026046078842,Lettuce
4.952889133603011,572.1608706250354,-9.737795488598158,Tomato
-6.331461396449442,-948.9058095780512,-22.001990607547786,Tomato
0.4534808908273232,609.4996036785939,-3.9730468643018475,Tomato
2.454313338479405,531.1053314944953,-20.02146663191105,Tomato
2.1029006610730967,855.9563595881959,-12.943018498391867,Tomato
-0.05370464619885012,-311.2008220390191,10.450215821838203,Lettuce
-4.696681972037305,-65.43793140086717,-12.088739451770095,Lettuce
-6.6207027745395965,-249.10256106098626,-15.51735447227742,Spinach
0.304034598196787,-549.9919188027051,-2.294878488696342,Lettuce
3.256655488739398,787.1880985707106,-13.943040880521115,Tomato
5.53282423781482,-22.673122094611767,14.18358603490287,Spinach
-0.8099008867353847,98.78119489244834,-14.955950464659107,Lettuce
-3.498751239764318,532.5443970698965,-22.246469829431938,Tomato
-2.6053024239335763,84.73602848915303,-2.515301756408109,Lettuce
2.0438601227582303,-452.5279131604976,10.479399403827532,Lettuce
-6.010113125835507,-389.05798253921853,16.956044090974498,Lettuce
0.9766295985170637,-316.05438363201824,-26.748817163414305,Tomato
5.150169589929457,676.4729739484764,-0.3365991121695959,Tomato
-4.533348370153493,-843.4385850785735,8.028809106452645,Tomato
-6.515128432405693,-602.5000809554539,-0.2230074366336706,Spinach
1.4048003108506253,-689.7408725197964,-20.47757642996654,Lettuce
0.13215351153505847,80.18696900157182,4.011602679210041,Lettuce
-0.7875307612923952,-88.14666797140931,-11.207965506387144,Lettuce
2.0725880088501403,-193.57939810134974,-5.596981280490475,Lettuce
-4.250050906850824,-183.16033551887844,7.554258699703961,Lettuce
-2.794629320023871,-660.4865463011863,0.1283680673837109,Lettuce
5.825000476162957,198.02062399717173,-11.718303815107339,Spinach
-3.8640195582334727,435.35591118350624,-22.006882151519292,Tomato
-2.1726425186791842,698.8818231046938,-19.952308695729393,Tomato
-0.27004442424903524,138.7496157764102,-10.141137035555163,Lettuce
-4.127807993396792,-727.2015176627041,1.5458816645222604,Tomato
6.207185001993534,592.6961372898456,-0.6414480616370819,Spinach
-6.4666241598749306,419.36282375424645,-9.663810635055082,Tomato
0.8324061072458542,-632.3212376717852,-6.466888893374018,Lettuce
3.389186349343005,-259.75545697681713,4.898492951242537,Lettuce
-1.937886443685736,-666.2939965338602,-19.47615244210922,Lettuce
-0.5641505300323282,188.71789917193846,-5.039383200156467,Lettuce
2.3937752197315643,-531.4582624861183,12.536052204813558,Lettuce
-1.4702181025056587,609.3076849816009,-20.009576066356495,Tomato
3.9598195400994913,610.0629626455351,-5.473522694892829,Tomato
-5.924089724781286,-279.74991481348815,-20.443515606540505,Lettuce
-4.305330602076042,-923.4245414840805,4.183580669345415,Tomato
-1.0349204970978299,-750.5734145808631,3.2026658696432717,Tomato
-2.072747045715311,102.05225106806604,-4.92904620962114,Lettuce
-3.0322899792783238,220.9957292284315,-8.065230211127622,Lettuce
-6.567176820478849,-403.07413044805634,9.98277648490517,Spinach
-6.311595493992817,568.7909043393114,17.046215377804497,Tomato
-0.9270329302345482,-74.77118970011483,6.941322600635645,Lettuce
-2.8218108048312858,845.0917536001699,-19.675782263771772,Tomato
-6.411264176614986,317.0295917639343,4.631416111194923,Lettuce
2.2493908844795394,401.5408039442393,-16.161533187581295,Tomato
-2.029108020569334,-857.0418502567707,11.104840171256958,Tomato
2.759287290129468,-1067.0274994946697,-5.820864784598331,Tomato
5.0816533611216474,733.2610479902413,-9.070644680884964,Tomato
-0.5673708636038978,-883.6611573180022,6.8973614171991455,Tomato
-0.5984235103994763,-1031.010015781581,-18.69531236959641,Tomato
-3.602834334160392,-406.74374863093925,14.635295085675228,Lettuce
-4.280609190564157,-1034.5926686516175,-24.38311156794232,Tomato
-5.189568396576031,577.7571531763377,-22.473604789409993,Tomato
2.153151591468383,-494.1496476187593,-14.826857995482992,Lettuce
1.6611991684102876,423.85600244590336,-3.8061931118654018,Tomato
-3.390684309900819,165.48115628600092,10.817143256160044,Lettuce
-2.664084653365711,-893.6633368443285,-20.46324349220917,Tomato
-1.3340916285735553,-263.3794865847766,-0.07771893314561397,Lettuce
2.2015908260192636,573.1569358014474,15.588718130241242,Tomato
-5.386855568246918,635.2276400775302,8.29731454395153,Tomato
-5.515127610425933,-110.83057586873369,-8.940110802719982,Lettuce
2.5126525029403712,669.1500336473251,5.712016503292889,Tomato
2.0088685137876503,-634.2480678716215,-2.351082814478137,Lettuce
0.06128671451059814,-1104.3863679110582,-1.1464240819496032,Tomato
1.019489383289371,-181.96531514573172,-10.7504463406374,Lettuce
-5.923173807831518,-592.0863677862603,8.4342944140341,Lettuce
6.534554134788718,397.41346577341585,-4.525098233546089,Spinach
4.728249318159712,860.6590974139613,-5.219966337338767,Tomato
3.508403007225609,678.790469211027,0.8498338630594957,Tomato
-7.338697840502104,-838.290736124911,22.857784388343816,Mint
-1.6362137336350833,-1227.8358141322915,6.873785251979004,Tomato
0.5332298604106379,66.7702242297289,-20.032550512905292,Lettuce
4.141835027043126,-1067.6706354042778,13.762335499428564,Tomato
-3.5523990401991874,-605.773284271284,13.248943279905406,Lettuce
-4.39467884456341,-444.16406747022586,-12.56988209600052,Lettuce
0.46191439946967444,-540.7455322687662,9.185720468287599,Lettuce
2.209377849957151,50.0039442096094,0.5614560195173363,Lettuce
2.2819951763586284,172.98926935727664,-3.1780290323214984,Lettuce
2.0844343177454414,-857.4082238362403,-9.832207409264473,Tomato
3.771730661255043,-100.29509930257828,-10.189034610676446,Lettuce
5.362578055945751,-792.9504478696115,17.690870965265795,Tomato
-1.8342797903074741,-208.26326516788205,-20.40069622419843,Lettuce
0.35493940119805606,540.5268352588207,-27.249407434514264,Mint
-5.718379339336436,-211.69674764019106,14.639455650772527,Lettuce
3.5503319743207804,-744.681952347366,-13.025585677374252,Tomato
-1.6720635224459641,733.3331749618567,-18.88303343644455,Tomato
-5.132041919634209,330.6602019645076,-21.976019815075897,Lettuce
-2.4869229666917505,737.8954514507077,-16.774643269919878,Tomato
